"builtup","energy","agriharv","forest_integrity_grantham","hewson_forest_transition_potential","pig_gilbert","cattle_gilbert","mmb","pop_2020_worldpop","lincomb_hosts"
-1.021272,0.02570644,1.408285,0.2450324,-0.1478802,-1.709122,-0.08595804,-0.6042994,1.172669,-1.187271
-1.561536,0.1876167,-1.29948,-1.715493,0.02388831,-0.9194359,0.01744872,-0.1522789,-2.089079,1.180059
-0.08581019,1.199907,-0.3880536,-0.8901151,-1.178132,-0.5258914,0.1656869,0.6608623,0.8192762,-0.3627744
0.08321938,-0.7343373,-0.3314617,-0.1810863,0.6401431,1.325542,-0.3224715,-0.1528957,-0.526556,-0.2712692
0.1794981,-0.1843918,0.6068956,0.6743931,-0.7519092,0.5484135,-0.1595346,0.6227193,0.3335007,-1.028887
0.1264981,-0.2582474,1.010723,0.1345298,1.792497,-2.084281,-0.7838363,-1.214985,2.459112,-0.4775892
0.1319146,0.471493,-0.1499944,-0.2821803,-1.462591,-0.19189,1.238596,0.1967907,-0.9961835,0.6570251
-1.215367,-2.179613,-2.043748,-1.152458,0.1406688,0.6234076,1.440689,1.168098,-0.01236021,1.857454
0.16797,-0.60929,-0.4943914,-1.035034,-0.979541,0.7291793,0.7872461,1.309836,0.456094,-0.692825
-1.463151,-0.0673995,-0.05447354,-2.375141,-0.7572568,0.4380205,1.250678,-0.6098843,0.9774129,-0.2703703
1.455382,-0.6779909,0.5577969,-0.3392205,0.02363332,1.822042,-0.5811407,-0.7189334,-0.2490709,0.2905359
-2.04828,-0.3932854,-0.06346456,-2.040528,1.628617,-1.097763,0.2612377,-1.092848,-0.261719,0.6368267
1.099355,-0.3610298,1.033358,0.6158129,-0.4254074,-0.382376,-1.029984,2.035168,-0.6572269,-2.039582
0.9446406,0.1895207,-1.170783,-0.2778503,0.7780766,0.9329199,-0.6811802,-0.07465826,0.008228614,-0.6205387
1.516675,0.05528611,-0.7796172,-1.490928,-0.3059731,0.4523139,0.1966689,-0.2254805,0.8383108,-1.560447
-1.027886,-0.5930776,-0.8537699,-1.084858,-1.04762,-0.8993654,-0.723579,0.9741047,0.01681915,-1.767112
-0.5593618,-0.9513242,-0.7081404,0.5162434,1.823239,1.667492,0.9147606,0.3131946,1.123329,-0.02095622
1.743726,-1.021493,0.2088552,-0.005237939,0.5677232,-0.2877358,0.4623512,-0.5875833,-0.9723543,1.001336
0.1668826,1.605671,-0.3595793,-2.009053,-1.794741,1.087868,1.722088,-0.2646872,1.532215,0.19679
0.6964643,1.291277,-0.2467234,1.780275,-0.1846162,0.8292123,0.5996693,0.3006702,-2.419147,-0.6034625
0.5232365,-0.9418987,1.243189,-1.815214,1.0991,0.1091623,0.7172062,0.8817716,1.260709,0.9567038
0.934657,0.07304402,0.0006172039,-0.7688778,1.17657,-0.1914457,-0.8061737,-0.8221642,-0.5408098,-0.05734621
-0.2494222,-0.2213465,-0.04170669,-0.6855092,0.2781098,-0.3372112,-0.2445709,0.07004948,-1.615355,-0.1286666
-0.137257,0.5642574,0.1447374,0.09286104,0.1550085,0.1170422,-0.0713161,0.6672898,0.2366562,2.190505
-1.663108,1.111809,-0.950085,1.360798,0.08268953,-1.056508,0.6665309,2.543083,-0.5365711,-0.01442267
-0.4519325,1.896965,0.09237924,0.6412773,-0.3218559,-0.5756634,-1.362028,1.664768,0.4280321,1.259693
0.08739574,-0.4373698,1.488739,1.325454,0.4771216,0.3378224,0.3024706,1.218983,-0.08627456,0.9694653
-0.1063819,-0.6996677,0.7955209,-0.09311385,0.5976468,0.09173818,1.266592,-1.478954,-0.5106211,0.7239922
-0.8951914,-0.8052535,0.8998224,-0.5067484,1.809247,-0.03241691,0.3071545,-0.3032631,-0.1826774,-1.177716
1.091643,0.2984594,1.547902,-0.1801995,0.2647418,0.2380772,0.1629702,0.06340504,-0.5259599,1.569298
-0.621713,1.556704,-0.7187787,0.8005237,-0.207651,-0.1273747,0.1798716,0.1500941,-1.393552,-0.1542279
-0.3704735,-0.5379779,0.3706134,1.32828,-0.5676372,-0.9431699,-0.1170946,-0.2882074,0.7803784,-1.453303
-0.3949267,1.065512,-1.599336,0.8272198,0.08496403,-0.7075129,-0.3852228,1.644209,-0.4033612,0.5026712
-0.9728918,0.5091632,2.477507,-0.2834036,0.4387648,0.4744418,1.031723,-1.137837,-0.525738,0.944656
0.7303415,-0.8275541,0.3671105,-0.05819279,-0.1141726,0.163919,-1.189926,-1.509915,-0.6954866,1.250861
-1.055842,1.650388,-0.1422158,-0.2515879,-1.728513,0.5363436,0.07319712,-1.880907,0.6420442,-0.9612718
-1.468091,1.033328,0.8804542,-0.03920102,-0.7271963,-1.248686,-0.799635,0.8397234,1.52318,1.823752
-0.3996332,0.01681939,-0.1918787,-0.6787706,0.3112508,1.274175,0.8671721,-0.1005275,-1.008161,-0.3890795
1.001858,-0.4481323,0.2454792,-0.5143804,1.945972,0.5628055,-2.230692,0.7895835,0.9639395,0.00776878
-0.7643995,0.07948288,-0.3740324,0.1102828,0.7237839,0.7762954,1.480522,0.5451835,0.9028492,0.1482675
-0.1634142,1.475199,1.269944,1.763945,0.1160685,-1.198315,0.1611899,-0.8242775,2.564149,0.1273339
-2.24952,0.3809213,1.878676,0.6147119,1.087534,-0.3613372,1.079943,-0.1090057,0.3287054,-0.2193621
-0.098912,-0.3562687,-0.8104661,1.855998,0.2926484,1.319527,0.5865699,0.4811747,0.1636433,-0.01245151
-0.07113713,-0.7078827,0.4499092,1.473819,-0.8995363,-1.852921,-1.456547,-0.3541725,1.185278,-0.3500223
-1.209225,-0.05166931,-0.1115811,-1.833491,-1.82006,-0.9752622,0.5954077,-0.9770979,0.5671143,-1.256502
-0.6256913,-0.4750377,0.1158599,-0.2695375,-1.027183,-1.300919,1.710332,0.1523734,0.7032903,0.02084042
0.378038,-0.4666542,-0.5823964,-0.6722474,-0.9353591,-0.1586727,-0.6373026,0.1680091,-0.1756016,-0.003536249
1.197614,-2.143231,-1.689225,0.1685191,0.6473409,-1.169887,2.417091,-1.166945,0.2209145,0.07799045
-0.7037561,-0.2560879,0.2926751,-0.1257817,2.052889,0.4841926,-1.161046,0.2973466,-0.6989102,0.0677262
0.4968303,-1.608627,-1.035086,1.131276,-0.8196562,1.900668,-0.1172092,-0.300648,-1.221738,1.785081
-0.4985355,0.3932309,0.3403327,1.700911,1.774345,-0.4556491,-0.337495,0.4896878,-0.2140618,1.152782
-0.1936053,1.688313,0.9009577,0.4819097,0.5037465,-1.211091,0.3644021,-1.102815,-0.3159388,0.4141622
0.3283412,0.7115896,1.229408,-0.5515879,-1.540169,-0.5405289,-1.286375,-0.04717996,-0.9513013,-0.9202148
-0.5364149,1.081329,-1.300358,-0.6192044,0.5826459,0.9398056,0.2678933,-0.1484243,1.098506,-0.08911389
0.3835585,-2.41265,-1.149238,1.292991,-0.04420911,-0.8519007,0.3685952,0.1751284,-0.7010817,1.548644
-0.1407966,0.6113447,-0.7553687,1.035612,-0.2490355,1.377542,1.369091,1.731743,1.989414,-0.7108711
-0.2487161,0.5189207,0.6433415,1.126634,0.08905532,-1.097097,0.02700657,1.693587,-0.1111692,-1.16266
0.1977374,-1.401425,0.4385849,-1.104938,0.9170801,0.2206863,0.9010727,-0.8988765,-0.07238795,1.06253
-0.1667421,0.732677,-0.6907255,0.4465115,-0.9933038,1.482767,-1.193178,-0.7749889,0.8950666,0.5620743
0.5685333,0.8242226,1.230686,0.5268162,-0.8664817,0.5376304,-0.4676499,-0.849312,1.375148,-0.2860009
-1.088062,1.561646,1.045556,-1.492438,1.218981,-0.08114352,-0.7321797,-0.4826101,1.071445,-0.7100496
0.4740037,0.05497127,0.5065347,1.123616,-0.3271131,0.2969087,-0.5061015,-1.68885,-0.2140505,1.520574
1.110827,1.376591,-0.6779052,0.1626753,-1.438653,-0.4453898,-1.282352,0.7876537,1.497326,-1.635127
-1.544458,0.3949497,0.7983129,-0.3692175,-0.6446244,-1.454539,0.2935003,0.3409959,-0.1187259,1.067889
-0.7992382,-1.078327,-0.2082125,0.8327432,-0.131493,1.169979,-0.9395629,0.2835302,0.3972116,0.3790337
-0.4012341,0.3393912,-0.08909784,-0.518073,-1.627116,-1.549303,1.802742,-1.343794,0.04621112,-1.999603
-0.6669243,-1.047355,-1.017995,0.2344052,0.6554206,-0.6561755,-0.4736467,-0.5770067,2.281395,-0.08468473
0.8263775,-0.6889464,0.9810193,0.114216,0.6717721,0.7683212,0.009010929,-0.7703097,-0.4468216,0.08982184
1.657448,-1.393031,0.6992205,-1.262534,-0.7487278,-0.07733907,-0.8605553,-0.08843627,-0.9056411,-0.834218
-0.2611067,0.5944743,1.031679,0.5103993,-2.252681,0.9076009,0.5323085,0.4504275,0.7926128,1.805644
0.8192324,1.193643,-1.273607,-0.5573161,-1.673756,0.2735346,1.04645,-1.668994,-0.3577989,2.013813
-2.06006,0.9862626,0.159457,0.5967871,0.5607674,-1.25986,0.2509651,-2.207981,0.3318582,0.1224536
0.3384131,0.5162083,-0.06205021,-0.2675237,-0.3464814,-0.3089118,-0.9914939,-0.3100018,0.8042544,0.07243572
-0.8639491,-0.8833509,0.7933925,-0.9822571,0.5059902,0.1046501,2.13054,-1.060224,2.303863,0.4385644
0.1695479,0.3665615,-1.798393,-0.08943135,-1.881644,0.3304185,0.8367156,-0.2082975,1.396737,0.7279464
1.101752,-1.388434,1.020585,-0.2885338,1.544551,0.2623087,0.07907281,-0.902399,1.80678,-0.4399857
-0.4161694,-0.09457952,0.9037263,-0.07222503,0.437031,0.7916072,0.4523253,-0.3090349,0.9989986,-1.537686
-0.904303,0.05313041,0.1826758,0.4481041,-0.02735387,-0.1284282,-0.8805473,-0.2792459,-1.445971,0.1636716
-0.1582268,-1.120842,-1.466884,-3.19712,0.3155219,0.04019037,-0.7789571,0.2875171,0.5985185,-1.711722
-0.8279002,0.202533,2.115493,0.8873397,-0.4189351,-1.291342,1.025435,1.166538,-0.2467978,0.7477565
-1.3288,1.186862,-0.0460362,-0.3394585,0.9265774,1.01637,0.3075415,-1.261825,-0.09112662,0.811152
-1.866971,-0.7822515,0.305233,0.6325277,-1.01992,0.002136483,1.81395,-0.7310501,0.3824623,0.145146
-0.7452153,-0.744351,0.2035406,-2.1561,0.2536023,-0.6761175,-0.151443,-0.8274313,-2.291877,-2.458989
2.783127,-0.001378454,-0.524299,-0.5232811,0.1546863,-0.1159318,-1.471768,-0.798862,0.7909459,1.511753
2.270579,0.9193424,-1.874457,-1.510036,0.5347545,0.4461391,-1.180829,-2.34798,-0.9638072,2.175234
-1.170264,0.5157427,1.577806,-1.049058,-1.378574,-1.217363,0.743186,0.6326456,-0.6432777,-1.34454
0.4277896,-0.4612231,2.094474,0.1074295,-0.4976238,-0.7458963,0.3039358,-0.4425231,-0.1397623,0.6767484
-1.687697,2.21187,-0.3117469,-1.7902,0.6320731,-0.6353758,1.313649,-0.5959061,-2.022197,1.456685
0.2920059,0.7213937,2.195661,1.081817,0.2971288,0.4958259,0.4561095,0.3645184,-0.832918,2.505767
0.02079775,1.52863,2.2564,0.5715736,1.52177,0.2947483,-0.3795761,-0.3521518,-0.05118029,-1.311792
-1.295672,0.7231466,0.6636152,0.08590437,1.403103,-0.2188436,0.2066165,0.5434742,-0.5078788,1.481388
-0.0788176,0.4198062,0.8568615,-0.005581228,1.278917,-1.009429,-0.3414955,-1.298175,0.4996925,-0.7377843
1.624005,-1.063691,1.487192,-0.6480992,-1.460912,-0.7015628,1.952062,0.1541299,1.823656,0.2259133
0.3028509,-1.484398,-0.6609171,0.8869031,0.5719265,-0.5097754,-0.135336,0.715542,-1.823812,0.6622836
-1.436069,-1.277479,0.05067856,0.5458315,-0.2922483,-0.4580765,-0.9343523,0.7500841,-1.193367,-0.3402373
-0.7770893,-0.1549866,-0.8021261,0.4888661,-1.721436,1.340698,0.5236701,-1.638589,-0.2050165,-0.560354
-0.2076683,1.392598,-0.01577218,0.06849591,0.8179382,-0.1178554,-1.98738,-0.416497,2.479914,-1.88396
-2.072234,-1.281595,-0.3432997,0.7260774,1.992565,-0.3612576,-0.3355009,0.01343052,-0.7204857,-1.248952
-0.287625,0.6136749,-0.3642063,-1.091058,0.4225811,-0.03116909,0.7484147,0.04442764,-0.2151937,-0.1122234
0.6571257,-0.1785193,-0.1597902,-1.263647,-1.891824,0.4827137,-0.5379469,0.1846428,-0.8139611,0.4512438
2.607909,1.023412,-0.4932239,-0.1933036,0.06632152,0.363528,0.5396354,0.3753485,0.4414804,-0.2968496
0.1149668,-0.6827412,-0.4397075,-0.733394,1.048129,0.9490811,1.539061,-0.01823103,-0.4962059,-0.1352886
0.2658974,-2.046168,-0.2553698,0.1714703,-0.7921393,0.9010953,0.3738422,0.4860415,0.3730702,-2.359323
0.1582139,-0.3446768,-1.311579,1.518459,0.1038089,1.201799,0.5014582,-0.8017099,-0.9794349,-2.289027
-1.301051,0.5699994,-0.9274254,0.4177364,0.5072914,0.7560214,0.8960902,-0.6640004,0.9172674,1.727109
1.203114,-0.2628801,-0.7508311,0.05170936,-0.1657107,0.1284361,0.02061032,-1.164887,0.6311753,0.2505105
1.045866,0.5257206,-0.18161,-0.2979598,-1.630995,-0.1822859,0.438279,0.252973,-0.109234,0.6337623
0.9119346,1.096618,-0.8200673,0.514783,0.2868189,-0.4380882,0.2802351,1.775413,-0.7595161,-1.878269
0.706576,-0.06445004,-0.04248424,0.3431462,-0.07814382,-0.4569289,-0.8201813,1.410204,-0.3893583,-1.639677
-0.8659433,-1.292806,-1.53001,0.8268323,0.1826647,-1.721855,1.137041,-0.277803,0.5994993,-0.6883822
-1.337496,-1.500837,0.723085,-0.4773972,-0.7502917,0.3078005,-0.3281878,0.1356333,-1.498013,0.7331258
-0.1089599,-0.9805962,0.9549365,0.2970784,1.340286,-0.2610126,0.8543109,-1.847923,1.195761,1.505259
0.7250729,1.001807,1.329162,-0.4628125,0.8165462,1.538754,-0.06759839,1.913726,-0.2402001,-0.01593408
-0.7589179,1.70839,-0.6219598,0.8430575,-0.5598967,1.393115,0.836782,0.12495,0.2882666,-1.5265
-0.2386843,-0.3981131,0.8474498,-0.1668201,-0.3469267,-0.3725216,0.8136459,-1.016341,0.6068769,-0.476797
0.6868637,-0.3958083,0.5540307,-0.4276868,-0.2386688,-0.6746154,-0.4890293,0.1143994,0.9262378,0.7123467
-1.929339,-0.4495872,-0.1354983,-0.6673053,0.7838368,1.198735,-2.33111,0.4158635,1.067675,1.060191
-0.2966061,-0.7840949,-2.6224,0.5230146,0.7739767,0.2467399,-0.8302703,-1.330369,-2.736897,0.4423636
0.2539764,0.2912216,1.180196,0.4984436,0.9066588,0.3856046,0.236617,1.166438,-0.5263464,-1.511847
-0.4222581,-0.5529989,-0.3023782,1.030343,-0.135904,-1.372398,0.2194793,-0.9808165,0.2930643,-0.9448266
-0.6157889,-2.596428,0.3927483,1.656133,-0.654333,-1.445191,-1.602944,-0.1915136,-1.202471,-1.833966
1.133497,0.130245,0.6720711,0.08427661,-1.124013,0.5081049,-1.593396,-0.09396129,-1.952649,0.08618746
-0.2072262,0.3886058,0.9474861,0.235668,0.9249062,-0.7205953,0.05260369,1.788464,-0.1180125,0.1871063
0.9044771,1.772321,0.8933751,-0.7229668,0.7058236,0.7357593,0.0921951,-0.2981167,-0.6188516,2.523394
1.07127,0.3717366,0.9917089,1.967859,0.2872633,-1.830805,1.289377,-1.826318,-0.1547781,-0.1321173
0.551319,-0.8189005,1.001288,-0.2285747,-1.411962,0.3368997,-0.8182303,0.8286166,1.601352,-0.6508727
-0.1482043,1.176004,-1.574915,0.0337771,-0.8448256,-1.908789,0.5334098,1.3297,-1.089671,-0.3082123
-0.678581,0.9595524,-0.3887864,-0.8067888,-2.143433,0.9715636,-0.7901587,-0.3464209,0.4316879,-0.4654671
-1.450822,0.2021677,0.315413,1.391707,-1.807586,1.130305,0.665154,-0.05599691,1.392251,-0.2597464
0.4553453,-0.2183339,0.952703,0.6776988,-0.9991265,-0.9206235,0.4266519,-0.6768468,0.8282456,1.84125
0.7763436,-0.7364109,-0.5074988,0.7311385,0.4884127,-0.3646775,-0.3440433,0.9476497,0.2004401,0.01494872
-0.5242764,-0.6338137,0.9882776,-1.100475,0.6914745,-0.1017272,-0.3053643,-0.03251462,-1.103833,0.3771309
1.75434,-0.09221288,-1.068007,0.891463,0.9825362,-1.062536,-0.6132258,0.502156,0.07691198,0.1790627
0.3323328,-0.08329013,1.769576,0.8781159,-0.9095783,-0.142805,0.823729,-0.4625862,1.135494,1.237298
0.9570507,-1.974319,-0.04311804,-0.9529115,-0.2609334,-0.5556139,1.935827,0.8076665,-1.686035,0.6296677
0.4152792,0.5377552,1.45502,-0.8884756,0.7415435,0.4388603,-0.004432503,1.535204,1.418116,-1.814929
-0.6982233,-1.645305,1.827492,-0.6994794,1.177991,1.461162,0.1350895,1.030708,0.352566,-0.8502963
1.565083,-0.583366,0.6328079,0.3416871,0.7188154,-0.7580561,0.8197269,-1.442544,-0.4486804,-0.2550768
0.7225949,1.357846,-0.5302925,-0.8812568,0.2311248,-0.3853783,-0.1512796,-0.9756633,1.287145,1.118149
-1.166644,-1.185466,1.08155,0.2185627,-0.8854196,1.595679,0.5683788,1.892796,-0.1950146,-0.1307101
0.1663201,-1.228099,0.2428022,1.017443,-0.194308,1.651787,0.8554419,0.7308246,-0.02748344,0.7888878
1.293114,0.7719287,-0.1719398,0.3988785,1.05324,0.048977,-2.085907,1.064369,0.6665509,1.381686
-0.03034127,0.9892687,0.9818478,-1.36436,-0.3670156,-0.8756584,-0.003864222,-0.6670168,0.9636439,-1.418412
-1.88923,-0.2504361,0.5321195,-0.5615971,0.2949313,-1.147922,-1.851785,-0.5198721,0.1415184,-2.180037
-0.2545287,-0.01599215,-0.9843306,-0.3317072,-0.7625437,-0.8349501,-0.0528553,-1.265916,-0.2606539,0.4744496
0.1691176,-0.6960978,0.4677105,-0.3236413,-1.373365,0.4723311,0.154433,-1.147394,0.8241042,-0.7391189
-1.794254,-1.08109,0.08078114,1.410383,0.9508185,-0.6613391,-1.143607,-0.6425901,1.351973,-0.4945096
-0.7853336,0.3385543,0.8777182,0.2603486,-1.179528,0.774814,0.6866812,-0.3786436,0.9163725,-0.0758305
0.3543981,1.845729,-2.605256,-2.626736,-0.07482271,3.249307,-0.01738502,0.5670174,0.2874959,-0.2005685
0.1300526,0.189485,-0.01232119,-0.2464585,0.2301393,-0.3011781,0.2584385,-0.5807383,-0.7932292,-0.2216835
0.6346536,-0.4720049,-0.4766339,-0.2796775,1.781207,-0.6460988,-0.4437014,-0.8463987,-0.6233615,1.85253
-0.5700287,-0.2196337,0.8741561,-0.01769193,-0.411741,-0.8006639,0.1022381,-0.2594748,0.08754662,-0.4659183
-1.483719,0.2734631,-0.2042377,0.1624542,0.5239161,1.33194,-1.705614,-1.186584,-2.137768,0.493944
-0.3028439,0.009473599,0.5025065,-1.053399,0.4343851,-0.8058813,-0.7442737,-0.3268971,-0.2340642,1.677514
-0.4523261,0.1596113,-0.8389902,0.04256865,0.2148523,-0.8531181,-1.430934,1.541986,-0.63367,0.155631
-1.09403,1.620683,0.3877281,0.4148336,-0.5046852,-0.1968895,0.4263272,-0.5638105,-0.164003,-1.322448
0.6670097,-0.9745989,0.3601528,1.585147,0.6077263,-2.750128,-1.137431,-1.368832,-0.3758097,1.588369
-0.5552787,1.291759,-0.9762333,0.7031889,-1.509088,-0.761082,-0.1109681,-2.193128,0.1958567,-0.4456975
2.002514,1.152705,-0.7356036,1.973638,1.240689,-0.01131014,0.3952959,-0.6705032,0.1703717,-1.439368
-1.14032,-0.832572,0.3861645,-0.8618908,-2.057455,-0.6845106,0.3037973,-1.05389,0.6026738,0.3380422
1.347725,-0.3677536,0.2781422,-0.2659382,-0.4888565,-1.532987,-1.43662,-1.452562,-0.4047381,0.70501
-2.269656,-0.8401499,-1.24508,-0.3847554,-0.4745701,1.867739,1.299714,0.1742766,1.757475,-1.500625
0.5548106,0.2530446,0.1692362,-1.064894,1.650645,0.5225706,-0.675129,-0.9808058,0.6997769,0.0938702
-0.1733212,0.9128954,-0.2554405,-0.9967131,1.187647,0.8258333,1.751032,0.2357958,-1.758566,1.112959
-0.4631364,0.1365439,0.04165166,-0.08221157,-0.7593133,1.137415,2.049526,-0.4443211,0.9416303,0.1535685
0.4975025,0.533173,-0.9364506,0.9407327,-0.122202,1.756831,-0.5924322,1.077751,1.531814,-0.5762876
-1.090487,-0.1109938,-1.341576,1.885864,2.343116,-0.250104,-1.109016,1.16216,-1.150485,-0.6015504
-0.5068996,0.3021383,0.8022595,-0.3786137,-1.829202,-0.07611845,0.03658166,-0.6315125,0.2805285,0.04460929
0.4618308,-0.4575338,0.7912026,0.20422,-1.703153,0.5956687,-0.1203464,2.139338,-1.306228,-0.5907081
-0.1270774,-0.2666548,-0.7823042,1.660133,1.286359,0.6467291,-0.9130706,0.1265221,-0.964789,-1.119036
-0.645228,-0.6480484,1.039341,-0.5364265,0.7415176,0.8484484,0.3798525,-1.677501,0.2076763,0.10024
0.8076728,0.4362498,-1.453348,1.031486,-0.958545,1.899681,-0.6578519,1.588039,-0.385604,-0.764842
0.06195735,0.5800074,-0.7919319,0.3375471,-0.7448785,0.4456269,-0.4013697,0.78135,1.000042,2.573389
-0.1571982,0.3251475,-0.1434447,-0.133036,-1.978048,-0.8053399,1.229589,-0.02967155,0.3589226,0.1586321
-0.7652759,-0.1957809,0.6596386,-0.3314546,0.1545704,0.4851604,1.831321,1.033509,-1.496668,-0.1632722
-1.077108,-0.710561,0.2769536,-0.05642091,-0.5569594,-0.02490911,0.4905479,-0.2629186,-1.169439,-0.7917695
-0.4420522,-0.417692,0.09129519,-0.8403888,1.098453,1.321451,-0.1436283,-0.0560188,1.46301,-0.555745
-1.310759,2.785375,-0.6778012,0.2909985,-1.880723,0.1065823,-2.007121,-1.527813,-1.014189,-0.6910983
1.909948,0.6551142,-0.3065351,-0.2386691,1.797209,0.8101904,-1.011006,-0.6796254,-1.319811,-0.111078
-0.6986527,0.5622279,-0.1192564,-0.8012577,-0.2350999,-0.8242501,-0.0704492,-0.7174618,2.771098,-0.1084234
0.09638182,0.6619301,0.1258303,-1.284105,0.7249986,0.1718695,-0.6043053,0.04581781,0.5770168,-1.242165
1.178086,-1.968698,-0.3014845,0.2508637,0.8727447,-0.6817625,-1.199724,-1.844612,-0.4726514,0.3098871
-0.618981,0.7333047,0.5690941,-0.8456648,0.9430968,-1.659879,0.7537288,-0.5501803,-0.1722888,0.624502
0.8165366,1.462176,1.148098,-0.8976515,0.8713554,0.1517916,0.4430777,-0.4799669,-0.6094244,2.085439
-0.398378,-0.4609733,-0.3489171,1.026026,1.910013,-0.3228863,-1.359831,-1.358801,-1.128652,2.27887
0.429963,0.3335918,-1.496515,0.0339687,2.413664,-0.4839393,-0.8406594,1.546144,0.3248607,-0.3939853
0.05587996,-0.0362763,0.07168017,2.729399,2.35167,1.764757,-0.2256643,0.07381923,-0.190651,-0.1929363
1.474152,-0.0002494702,1.78734,0.4004104,-0.3148636,-0.9656434,1.124677,-0.06088301,0.3228916,0.08460744
1.872736,-1.773175,-2.812841,-0.3714293,1.148414,0.777965,-0.3701089,-0.1324081,0.8367377,0.4092311
0.1912129,-0.4196194,0.09226858,0.6140877,-0.5043571,-0.5273169,1.256605,-0.3250774,0.05905505,1.706057
-0.6155259,0.3793171,0.7133911,0.1064024,-1.41776,-0.6143105,-1.485974,1.174722,-0.5587001,-0.8775562
0.3638185,-1.270206,-0.3791343,-1.237673,2.380309,-0.989068,1.05919,0.1751509,0.5981393,0.4892399
0.02391808,0.4239197,-0.7215002,0.228028,1.411873,1.763576,-0.8722742,-0.2514107,-2.952828,0.3941108
0.6591362,0.3392729,-0.07912077,-0.5440663,1.815605,-0.2939192,-0.3888155,0.1158628,0.4411995,0.1976064
-0.8403993,0.3401168,-1.082702,0.3702573,-0.1809914,0.8545451,1.581151,-1.372364,1.925534,-0.0951079
0.03696462,-1.373397,-0.7074416,-0.6775985,-0.1934614,-0.5051702,-0.1227913,0.1173865,0.9087842,1.029728
0.8843406,-0.08869476,0.9551589,0.8784238,-0.6770433,-1.12838,0.3351208,-1.043119,-1.294591,1.35333
0.4588015,1.490807,-0.6901454,-0.1861498,-1.154454,-1.762373,-0.4937686,0.5981288,0.06973458,0.1402815
-0.2577494,-0.3792444,-0.1445322,0.7531122,0.7534723,0.02971442,0.538534,0.5458582,0.06074495,1.926956
0.6508894,-1.197352,-0.6781348,0.5125716,0.4607975,1.0143,-0.1189329,0.06819931,-0.9963905,-0.4168941
-1.800119,-1.28195,0.001852067,0.01661642,-2.077224,-0.1368846,-0.7235463,-0.2536469,0.4539679,1.410025
1.174229,-0.8845732,0.3783674,1.552821,1.853596,0.2181746,-0.8909577,-1.060655,2.699581,1.297037
0.8664293,1.058149,0.02470027,0.08354882,1.301336,1.114486,0.2362631,-0.6679362,-1.154178,2.035195
0.7720304,1.615533,-0.8921273,0.5590853,-0.3955496,-0.2597966,-1.820272,-0.161417,0.1232573,-0.554221
0.19308,0.2449209,-0.4015388,0.6803038,-0.7995182,-1.231823,-0.4883467,-1.30485,-2.209959,1.76799
1.216116,1.176777,-0.8621054,1.68022,0.4471173,0.5036709,0.9394721,-1.812196,-1.53584,-0.8184189
-0.888847,-0.6975817,1.552257,-1.012871,1.395574,2.189826,-1.957974,-1.131389,-1.78224,-1.059224
0.4916808,0.05618632,-1.214957,-1.02509,1.075099,1.208441,-0.6758059,-0.7480786,0.4756538,-0.783364
0.8319156,0.7630883,-1.271463,0.08372663,-0.876117,0.6231003,1.8215,1.445855,0.03574716,1.963411
-0.0428737,0.4331788,0.3782277,0.275461,-1.109332,1.161079,0.4097933,-1.168791,-0.03805107,-0.7544411
-2.067228,0.06006303,1.363952,-0.7152082,-0.8201928,0.3192737,-0.9416343,1.907096,-0.6421031,-0.03717506
1.40073,0.277905,0.2708656,0.3883954,-0.4821061,0.6111803,1.517792,-0.8492553,-1.089927,-0.4752842
-0.4911465,-0.1123749,-1.011565,-0.8447591,-0.3698423,-0.6386447,-0.2561044,0.2252059,1.199096,-0.6134478
0.1529792,-1.077794,-2.573293,-1.065084,-0.9396642,-0.5419875,1.757536,-0.1901852,1.431332,1.074396
1.982296,0.1695017,2.209563,-0.2776086,0.4401958,-0.4201767,0.7326121,0.9206767,-0.7732959,1.713318
-0.7217727,0.06151293,1.280915,0.1705023,0.1895392,0.4896689,-1.595689,2.133488,0.2946513,-1.458488
-1.211305,-0.9622675,1.399529,-0.6605381,-0.1961228,-0.8331405,0.9635178,0.8815367,0.4473031,-0.1083866
-0.5488278,0.3540169,0.3819349,2.471316,0.4621371,0.09153441,0.5968845,-1.442312,-1.895464,0.7066914
-2.117847,-0.4129646,0.6900352,-0.06227324,-0.4065218,0.7451722,-0.5538692,0.02929227,-1.067041,-0.1611355
0.3516232,-1.63348,-0.1008914,-0.06279368,0.5464735,0.0008563399,-2.79945,1.258205,-1.136713,-0.04098709
-0.5752503,-0.5596594,0.8772892,0.1411499,-0.6002151,1.480714,0.5190893,1.13131,0.5869923,0.07028893
-0.4133835,0.06550099,-0.1552736,0.8805546,-0.1744487,0.3107234,0.3250194,-0.8028023,-0.913878,-0.2266123
0.9174004,-0.07693862,0.7303092,-0.5243077,0.9805124,-1.428344,-1.635,3.137898,-0.5523174,0.5439025
0.6321699,-1.831389,2.148286,1.655181,0.2237431,1.72891,1.156345,0.9569266,0.04649177,-1.60397
-0.2862536,-1.258924,0.06634351,-0.9645893,-0.03803137,1.373365,0.4078392,0.3207711,-0.9130648,1.037401
1.636819,1.335133,-0.7371077,0.6670857,1.050054,-0.2724111,1.242173,-1.100673,0.912274,-0.1644938
-0.5905355,0.7404467,-0.0141502,0.4237625,-1.193317,0.2434309,0.3424778,-2.081386,0.6580954,0.7213153
